0,"@kalvaniGH Pues yo no me crei esa expulsion, me parecio otro tongo como la de Ares, los dos mayores robados de aquella temporada "
0,@alienmarica intenté eso el año pasado y mi móvil se hizo el loco con la alarma 
2,"@themindcamp yooooo  seria novato, pero tengo charlas en la recámara "
1,"@boteroBET @naitah77 hoy tocaba ir al del oeste, por cambiar. Sí, el cambio es a mejor "
0,"@babi_dark_ si ya las hago, pero promocionarse es complicadillo  tengo pensado hacer un sorteo en poco"
1,"Como siempre mi tortilla triunfa mas que otros platos 
#playa… https://t.co/C60TC2teqV"
2, por qué dices eso? Yo soy otaku y no hablo casi de aniJAJAJAJA era broma sis
1,"@rdelvalle, vaya, felicidades atrasadas y muchas gracias "
0,Me encanta como han decidido a que universidad voy a ir sin ni siquiera consultarmelo 
3,"yo esque los veranos curro, asi que no puedo quedar mucho  pero si algun dia te pasas avisa y vamos a full hd  @Sergiio_Moyaa"
0,"@GothicNekoGD Para Nigtwish tengo asiento, aunque fueramos juntos no podríamos sentarnos uno al lado del otro  
Para los otros tengo pista"
0,@ClauNavarro777 en verdad sí pero yo estuve intentando varias veces quedarme dormida 
1,"Verano completito... Fuengirola, Peñiscola, Valle del Jerte, fiestas Sepul y próximamente --- fiestas Olmillo! "
0,"Y yo mientras comeré palomitas mientras quedáis retratados porque, ay, es lo que pasa cuando usas el activismo como un arma "
3,"@joanes22 en esas fechas estaré en el @Designcampfest de Lima! Pero seguro que visito Pamplona con ""La Sed"" en noviembre "
1,@Ivangomezruiz @TurismoAsturias De allí volvemos después de una semana espectacular 
2,@lapollacaliente dos horitas más! Aunque me levanté destemplado 
0,Siempre las mejores personas son las que más sufren  #GetWellSoonSelenaFromSpain
0,"Es bastante patético, sobre todo que lo haga gente que prácticamente no me conoce de nada "
0,Lo único malo de Death Note es que dura muy poco. 
2,"@FemiHard_ Hmm no sé qué decirte, mientras no dejes la jaula abierta no pasa nada  Pero se recomienda que salgan un ratito al día +"
0,@varitoponchito  es que las preguntas capciosas no están bien! Resultan muy periodísticas y poco consideradas 
0,@Sr_Merlusa @Mariiiiaperez @abrilnapilotti como se nota merlu que hace tiemp oque no te junta conmigoooooooo 
2,Estoy tan segura de que el exámen de mates va a ser el que hicimos de recuperación en el último trimestre al cual NADIE le sacó foto 
2,"No me refiero a vehiculos, me refiero a telefericos para llegar rapido a x zonas de vuestra (esperemos) gran base "
1,"@ladykumaria tranquila, te seguimos queriendo igual "
0,mi hermana kylie la vasca como la echo de menos 
1,"No, solo quiero bailarte la medusa loca en privado  @GuiasTacticasES"
3,"@denisfmendez @anordestado @Cascarelo @GzWika Ponferrada, ya no soy gallego "
1,@RoussiRT jajajajjjaajjjjajajaa eso no lo haces con mi culo  y es de gran valor.
1,@vodafone_es ha aceptado reembolsarme la cobertura marítima de la que no me advirtió en su momento. Estoy contenta. Me parece justo. 
0,Típic Te levantas de noche para ir al baño y corres lo más veloz que puedes para que el fantasma no te alcance 
0,Ayay quiero grrabar un trocito de Drown con el ukelele porque tiene que quedar preciosa. Pero tengo la voz fatal 
2,@imanbl_ el unico libro con el que me he echado foto ha sido con el de Yo antes de ti  pero porque el libro es especial!! Jajajaja
1,bueno bueno bueno voy a hacer el sprite del primer lider de gimnasio de mi fan made 
1,@BenielAnaisabel Y además con unas vistas preciosas... Disfruta de la tarde como se merece 
1,Hoy directillo de FIFA señores! Un poquito de Liverpool que queda menos para terminar 
1,"@Antonioortzb @lavuelta @luisangelmate Ojú, que envidia más mala me ha dado!!. Disfruta. Aún me duelen las piernas ¡¡que buena estaba!! "
1,"@batyol @valenciaplaza Gracias por seguirme. Todas las semanas escribo en @culturplaza, cada míercoles para más señas. "
1,@vmc1385 Muchas gracias atrasadas!! Esto del Twitter hacia que no lo miraba.... Un abrazoteee!! 
1,"@SonrisaChocolat gracias niñuca es preciosa, te prometo que me has alegrado la tarde con este detalle tan Bello y enternecedor. Mil besos "
0,@AGMelendez_ pues si. Pero por lo menos podrían ser actores  puestos a hacer el paripe. Que sean profesionales 
1,"@tenistachanel de aquí haciéndolo ""conservadora"" sale una @50 seguro.  a ver como montamos! Thanks por las ideas!"
0,"@voicesyntex soy como ese medio demonio que es marginado por los demonios, pero también por los humanos "
0,@Najeraa13 creo que soy la única que pringa trabajando todo el verano y todo septiembre 
3,"Queréis que os ponga stream en 10 minutos con el McCree de mi equipo 

será un stream cortito de 2 horas ^^"
3,@RadicaIizate @pvaya pero... Ella... No es verde!!!! Aunque ahora que lo dices... Es muy... Eh... 
1,"31 AGOSTO
 DÍA INTERNACIONAL DE LA SOLIDARIDAD
 Porque la solidaridad comienza con una sonrisa   
 ¡Feliz día! https://t.co/XClh0GSjeG"
0,@julioinsadji Estás muy calladito por aquí julio... q n puedo poner la radio 
1,"@HuGo17__ @BayonTHE1 Vamos con PAM que preferimos entrenar vs DDH, teneis muy buen lvl bro "
2,"Vamos @ArvenLoL, dales duro como tú sabes  #LoLHonor2"
0,@miradadelaluna @FinisimaPersona lo vi antes y pensé que era brom si yo fuera mejicano lo construía delante de Tejas  o más. Saludos.
0,"@fredo_gf Hola, lamentamos leer esto  Por favor, danos todos los detalles en cliente@hyundai.es y te atenderemos lo antes posible. Salu2"
1,"Terapia de #FirstDates112 si el panorama está así es normal que siga soltera, el problema no soy yo. Me siento mejor "
0,Estoy muerto de hambre pero no puedo hacerme la cena todavía porque está mi compañero de piso cenando y no quiero cenar con él 
1,"Que guay, el coca cola music de este año es de Meghan Trainor! Ojalá ser rico "
1,@anniebooksx tiene que ser entretenido  tu seras la primera en verlo amore mio 😘
1,@VAMPYRES_movie @butfilmfestival uno de nuestros festivales favoritos!! Hemos ido dos veces 
2,@PortalSB_UDLog @CDLaredo @CyDLeonesa estos por lo menos han visto 4 goles 
0,"@turu_brujo Mareo y el Molinón siguen en su sitio, todo os parece mal "
1,@angybir @BrujulaOndaCero Gracias! Horarios un poco distintos pero ahí estamos 
1,@harleyftprego me gustaría poder ir y abrazarte para que te sientas mejor❤ 
3,@Jorge_Ruiz14 lo cierto es q estoy en el sofa viendo como se enamoran en first dates 
1,@Jonbarandica ha sido un acierto muy grande el de anoche 
0,"@Ciudadano014 ¡los médicos siempre te dicen cosas horribles, citizen! "
0,"@Mereeia llévame contigo por fi, que yo también monto y casi siempre sola "
1,@mamiauryner1 espero sobretodo tenerla con mi niño  jajajaja. gracias guapa ♥
1,@Omr_dh Tranquilo Omar yo te sigo ahora 
1,"Estupendo discurso de @joanbaldovi en  #SesionDeInvestidura Ché, la ciudadanía ha tenido voz "
1,"@miguela38331844 Que bonito,y yo tengo una sorpresa para Ti ,que te gustara muchísimo!   "
0,@Nerea_RMCF93 @OjeraFarlopera_ @aaron_np que guay no? Pobres nosotros simples mortales que no sabemos nada de la vida 
2,"Me parece q en esta edicion blogs @iAgua la 4a posicion será la + reñida 
@hidrojing @jcponline @MarinaArnaldosO https://t.co/8HLHYxOX55"
1,@jorgegarzon_  una ruta ideal para disfrutar en familia de los @VallesPasiegos 
3,"@SrMussel  yo el cinco termino los exámenes, tu dime un día y si quieres nos vemos en Murcia o en tu pueblo "
0,La gente se descojona de mi cuando me indigno y no se lo toman en serio 
3,@JuapochoHH sorry not sorry  pd quedamos en medievales?
3,"El Temor de un Hombre Sabio, la saga Millenium, Canción de Hielo y Fuego, y un largo etc "
0,@helen_acks Pos sí que eras tú limitada en encontrar formas de no aburrirse en clase 
0,"@wikkedchild lo veo más que jodido, pero la esperanza nunca se pierde. "
3,@vacasueca también que no parezca pulsera de reo eran deberes pendientes  Pero qué menos que 7-10 días 
0,@dexamina Yo he citado varias veces a Heidegger en tuíter y me meto contigo 
0,@perriestheory NO PONGAS COSAS PRIVADAS nah es que me ha molestado en serio 
3,@ChanqueteFest porq si no es posible ir con ellos necesito encontrar otro alojamiento por mi cuenta. ¿Podríais contestar por favor? Thks 
1,"@dei_biz Al contrario, me viene genial la corrección para ir mejorando mi inglés "
2,"@marionaral @mjdelrio @AcevAsociacion gracias  
Si lo malo de la verdad es que no necesariamente nos hace felices."
0,Menciono a Sofía en cosas bonitas y ella me lo paga bloqueandome por wa 
0,@tenistachanel por eso lo he puesto en comillas.....  pd la yankee ya tiene el fallo de pelocoño pues? 
0,@_xOshiro Ya no es por bonito o por feo sino porque es un animal con sentimientos tía es horrible 
3,Alguna buena moza que me diga a qué hora y qué días echan Teen Wolf 
1,Una etapa se cierra y comienza una nueva aventura 
2,"@sanchezdelreal Sí, es que ya tengo instalada la beta. De momento sólo funcionan en iMessage "
1,"@alastrain El primer tuit nos llego a nosotros, por eso te preguntamos tanto  Que tengas un buen día y buena compra."
0,Tenemos un presidente que es persona non grata d su ciudad @ahorapodemos nadie s lo va a recordar c una carretera d tercera leña al mono 
0,@josebrit sigo sin acostumbrarme a su nueva boca/dientes 
1,"AY MI MADRE GRIEZMANN 88 en FIFA 17
Toca ahorrar desde ya para hacerme con él "
2,"@IgniLefiaSplash Una vez mi prima me besó sin previo aviso. Ese fue mi primer beso, y nunca he vuelto a tener uno "
0,Los ministerios q os tienen a vosotros engañando maca conmigo tenías q dar @Rafa_Hernando q t iba a dar un baño así d paso t lavas l boca 
0,"Esto es tan surrealista 😂 Pues nada, la cuenta de twitter de PewDiePie a la puta "
2,@luciaanagil illo que ya me han enviado 5 personas diferentes snpachats con palomitas 
3,Quiero ir a la festa major de Llinars la semana que viene que es mi pueblesito 
0,Cuando le mandas a tu profesor algo para corregir y te lo reenvía corregido y está todo mal  solo me queda llorar
0,Estos días me encuentro muy débil... espero que se me pase pronto!!! 
0,Putada lv se me jodió la ruedecita del ratón y bueno 
1,"@Walter_Sobchak1 Por cierto Walter,genial lo d echarle las cenizas al Donie "
2,"@livingjacob tu lo tienes facil, vives al lado de madrid "
3,"@PsychoViolence_ voy a estar muchísimas más veces por Barcelona!!! Estos días los tengo un poco complicados para quedar, te informaré"
1,Creo k es la primera vez k estoy deseando k llegue septiembre de una vez 
1,"@senior_Esfera qué va, son tranquilas, nunca logra refutarme nada "
3,@MilfncokiesLoL @Paloma_EB el sábado o el viernes podría a lo mejor  Pero tengo que jugar durante la semana 
0,"Que #Rajoy no logre la #investiduraRajoy NO ES NOTICIA, lo contrario sí... Pero serán becarios los que están en prácticas "
0,@BernaRios9 @gottabebravery_ yo ya estoy arruinada con tanto verano Berni 
1,Primer día de la operación bikini 2017 superado.. I can!  #altafitdonosti #objetivospartan2017
3,@gur_pegui @pazborisb @YeOldeNemesis además habrá nueva Estrella de la Muerte. Saldrá por unos 500 euros 
1,"No se cuantas veces la abre escuchado, pero no me canso de hacerlo y es que suena tan bien juntos @MisElizaJane 
https://t.co/KVPc6WiIGU"
0,"@albeferrando @DGTes Hola Alberto. Tengo la misma problema, he perdido unas horas  ¿Lo has obtenido? #dgtes"
2,"@hollagher Si lo compraste con tarjeta no tienes que hacer nada, si es en efectivo imagino que cualquier FNAC vale. "
0,Se qué razas están entre mis preferencias... pero va a ser muy difícil adoptar alguna de ellas 
2,"@Orion_Pirata abcesos de pus en la espalda, pero coge el alta el día 8. "
0,@quinno_ Bajón + Ed Sheeran llorera asegurada. Me pasa 
1,@Quesadacid muchas gracias Rodrigo por compartir con nosotros su paso por la Feria del Libro de Benidorm. Esperamos que le haya encantado 
1,"Más bonito no puede ser 
Por cierto,me alegro mucho por la mención https://t.co/NAm5mf5Nz1"
2,@Garabatos ya estás aquí? 😂😂 Esta semana lo tengo complicado pero a la otra vamos 
0,@arivero la web que tenías para ver los pokemon que veian tus rastreadores ya no funciona? Que llevo dos días entrando y ya no va 
1,@_Raquel97_ ¡Muchísimas gracias! Ojalá te llegue prontito y lo disfrutes un montón 
0,30 años viviendo en #Algeciras y cuando me vengo a vivir a #Sevilla es cuando pasan las cosas divertidas como un #terremoto. 
1,@ElSpeaker La vida nos lleva por caminos inextricables jajaja Me alegro de que te haya molado el programa de hoy 
0,¡¡No a las agresiones sexistas durante y después de las Fiestas!!  #Sangüesa
0,@WingedArrow_ @redskyF2 si pero es de Mario joder comprate una propia 
1,Mi corasonsito me pide a gritos Clexa fanfics pero de los bonitos profundos que te dejan llorando 
0,"@audreymolgar ay si, pero no puedo cambiar el username y soy un numero raro  aiuda"
2,"@Fourty35 



Si mañana sigues malita te dedico una canción.

(Mía no "
1,@johanna_196 el sábado unas risas todos juntos... A por otro año más! 
3,Me instalado la app de @Los40_Spain solo para escuchar @Los40Trending de @ajpaniagua  #algoestacambiando
1,"@ElSpeaker Es un aspecto poco conocido del Sistema Solar, que probablemente aún haya cosas por descubrir ahí fuera "
2,@PitDiamondcore  Que cabrones..... puffff  .... Bueno se empieza de nuevo no pasa nada jejej 
1,"@javier_depecos Otro para ti Javier, me ha hecho mucha ilusión tu respuesta. Gracias de corazón  feliz noche."
3,"@reivajcorrado @_Jesuismarc Alguien sabrá, alguien en ese extraño lugar que es el futuro. Esto es una empresa para la humanidad "
1,@OriannaSenpaii conmigo siemprw puedes hablar 
1,#HappyJungkookDay #꾹이생일ㅊㅋ Galleta bonita *.* Feliz cumpleaños al mejor maknae del mundo 
1,@AlvaroAuryn en noja estuviste genial pero ¿sabes una cosa? Nos vemos en madrid para despedirnos  #askalvarogango
0,"Chicxs nunca idealicéis demasiado a una persona, que luego os da mg en facebook y rompéis un espejo de la emoción "
0,@GamerXtraX Aun no  No tengo algunas legendarias aun 
0,Tengo tantísimo sueño que cada vez que me levanto y ando me choco con la pared en serio me siento súper gilipollas 
0,"3 años siguiéndote y ni una mención, con lo que te quiero  @AlvaroAuryn  #askalvarogango"
0,"Me haces bullying intenso, me vas a hacer caso algún día?  @AlvaroAuryn  #askalvarogango"
3,@Lugnica_ Estoy conectado y listo. Cuando quieras me le pasas. Mi AC te lo repito es 2294-6239-5875 
0,"@Dalek_fan qué va  me levanté agotado, de no poder salir de la cama de las pocas fuerzas que tenía"
1,"@crisasanz gracias, guapa!! menuda promoción me haces!! eres un sol "
0,"@XimoVR @gsus_77 @mediavida5 lo bueno y lo malo, ojo. Que a nosotros fijo que nos quitan alguno. "
0,Se ha ido de mi espalda y no se como ha acabado dejandome en una esquinita de mi propia cama 
0,"@LaPonyRosa nu , no sirve cualquiera  Lo probé hace poco para una app coreana y no me dejaba u^u por lo de la tarjeta de crédito"
3,#ide el primer día de clase voy a proyectar una de estas fotografías y voy a pedir información sobre foto y autor A ver cómo resuelven 
1,@Lenavg3 jajajaja si si. Buscaré en Pinterest algo así  gracias 😘
1,@noseashetero 10/10 lindo a ver si vuelves a León que se te echa de menos por aquí  quiero abrazarte ✨
0,"@aaron_np @OjeraFarlopera_ @Nerea_RMCF93 somos antifas y bebemos agua de pantanos que hizo Franco.... que pena  
Mira, me meo 😂😂"
2,"@LuciaDollface Ya ves, parece un comic más maduro pero el dibujo se delata solo "
1,@oh_gabi genial! Ahora ya mucho mejor que con las tres primeras aún así todavía hay cosas que pulir 
3,"@riley7097 En edad internacional 19, en edad coreana 20 "
0,"@UnAustracista @CarlesRH Metáfora=Comparación, que es lo que dije. Un poquito de teoría literaria "
3,@erchache2000 @Sharker es que hablo de sus correos corporativos en sus PCs 
1,@agarotadipanema @montano66 Yo solo cité la gran definición que dio de ellos muy pronto el artista Omar Jerez 
0,"@aaron_np @OjeraFarlopera_ @livetodie77 @Nerea_RMCF93 no tenemos para cerveza, somos pobres y sucios. No nos dejan entrar al bar "
2,@Putaqueen7 esta la página petada desde hace días 
0,"@cantagalli Pasa el link de la mas interesante please, por no ver 5 veces lo mismo "
2,Mingafria harrison. Si por un casual consigues ganar me pagas la noche de hoy. No te meto presión. Tu verás. 
0,Os recomendamos seguir las listas porque Spotify no nos permite tenerlas públicas y colaborativas al mismo tiempo 
0,@JL_Blanco Gracias por la información. Parece que el olor ha cesado. Ayer pasó lo mismo sobre la misma hora 
2,@Paco_Pinero Pero ya te digo que me encantaría tener esta conversación contigo en otras circunstancias 
3,"#InvestiduraRajoy13tv mi madre¡¡¡ @JoanTarda ya regreso, del viaje astral???¡¡  y el del @eajpnv del interestelar??¡¡"
2,Hay que respetar las posturas de todo el mundo frente a las situaciones que se le presentan. Por algo no somos todos iguales 
3,"@marulango apuntaba en ángulo correcto a una superficie reflectora, científicamente, sí "
2,"@paulakuyen 🐥

-tu pelo
-eres una de mis mejores amigas
-no mereces estar mal por nadie 
-compañera pastel!"
1,"@jc_pblanco ya.. se le va, pero me gustó igual  lo siento, sino.. BLME está bien adaptado o los libros de Sparks "
0,"entre odio día tras día, la muerte de su hermana, la muerte de su amiga, el divorcio de sus padres cuando era pequeña, el lupus, etc "
0,"@ViKo_LH mira hijo de puta me cago en tu puta madre JAJAJAJAJAJAJJAAJAJA ya podré ir en 2018, ya... "
2,"@AmuntValencia_ No te preocupes, pero como hay tanta mala baba en Twitter pensaba que había sido por eso "
3,@darthmagnus85 @Will_1981 @En_Marea @mahou_es es tan evidente verdad? que no hacía falta... es cierto. 
0,"@YooHooKane @Stellone_Cthun eres un sinvergüenza,hay ke dormir mas,yo he dormio 6 horas (porke no tengo legion hasta hoy) "
1,"@JVSantacreu  Gran experta Rosa en freir huevos, parecen gemelos. (a mí no me salen tan iguales) "
1,"Buenos días Magaluf !  👌🏻✅
• @BHmallorca • #BHmallorca#Magaluf #Mallorca #Island #Summer2016… https://t.co/amAnsSDaxI"
0,he soñado una cosa muy rara con los personajes de PLL y luego como que estaba en la real life y conocia a Shay y a Lucy y y y 
0,"Buenos días, @eslosiguiente . Lo siguiente de triste es abatido. 
Ánimo que siempre que llueve escampa. "
3,"@MAAJ39 estate atento a nuestras redes sociales para estar informado de las fechas y sitios, y gracias por escribirnos "
3,"@ikutram @tocamates @CarmenAgustin , y otros que seguro se me olvidan, también os puede interesar para vuestro instituto o facultad univ. "
3,"""Soy @EssieSenna. Este es mi número de teléfono finlandés. Ya puedes borrar el inglés"". Y ""la abuela piensa"".. ""era una niña de 8 años"".. "
3,Buenos días y #felizmartes. Cuántos de vosotros llegáis al final de vuestras #vacaciones? Y cuántos las tenéis a la vuelta de la esquina? 
0,@escolano y és una lastima porque tiene muy buenas ideas de diseño y al no pasar por Java rinden guay...pero MicroSoft y sus cosas 
1,"Nuevo trailer! #PokemonGo en minecraft! Espero que os gusten las pokecasas  os las imaginabais así por dentro? 

https://t.co/D2sH0op1ei"
1,"Han llegado las primeras #granadas   La primera ensalada con tintes otoñales cae hoy! 
#eco… https://t.co/DICRGhwe5X"
2,@julwiki no sabía que la remasterizada se parecía a la primera temporada de Falcon Crest 
0,"@_ArtificialRed_ gracias tocaya  Pero.. es que es verdad da rabia.. ni un extremo ni otro, si hay machismo voy a ser la primera que va.."
1,"@NovatilloTotal ahora escribo las cartas. Seprona no, qué por suerte me han cuidado Pepito muy bien "
3,@anniebooksx pues quiero verla pero quiero leerme el libro primero  lo tengo pendiente😘
1,"@RanLuna13 la Odisea es uno de mis libros favoritos, y de Shakespeare por ejemplo me encanta Hamlet "
1,"@SilversunRhythm bueno, Los miserables es un libro ""pesado"" o el Silmarillion, y amo los dos, así que valdrá la pena "
1,@HausofMai @julenfenty ha sido genial conocerte maite te quiero mucho en serio una monada de chica 
0,hoy me han traído a mi perra después de seis días sin verla y está to nerviosa y más delgada 
1,"dreamer para siempre  @OfficialCritika @OfficialSaik os quiero chicos 
quier abrazaros https://t.co/oLDFpQ0Cd9"
1,@josey_dani ¡Qué pintaza! Tanto la chistorra como el lomo son productos deliciosos. Probaremos vuestra sugerencia en frío y en bocadillo 
2,"@TeoGarciaEgea @paconadal De nuevo, encantado. Y a mi tampoco me gustan esos titulares tendenciosos. Pero tampoco los opuestos  Saludos."
3,"@TeoGarciaEgea @paconadal Esto es un mero ej. de lo complejos que son los ecosistemas y la eutrofiz. como para reducirlos a ""Hay + peces"" "
0,@Candiecita tanto tiempo siguiéndote y leyendo las cosas bonitas q ponías y ahora ya no me dejas? 
1,@EspeculacionCP Échate años y muchas horas aprendiendo y practicando  podría ser un buen título.
2,".@donecperficiam6 ¿Me dice garrullo, llamándose Domingo? Esa es buena  @RLEGAZ @UrsulaBayer @gabrielrufian"
3,"@davidmaeztu @notarioalcala @ahurtadobueno @josecarmelollb @LaCalledelAdios a mí como a veces me piden ""la firma escaneada en el doc""... "
0,"@raquel_lpz Hola Raquel. Ya avisamos que por desgracia hubo un cambio de planes y no podrán venir en 2016, estamos intentándolo para 2017 "
0,Me duele mucho la cabeza tio 
2,"@NereeSantome Nope, es respingona  De chiquitin el bullying con eso fue real.  Para bonita ya estás tú Nere ~"
0,@flyintothestorm @SelenePetalos Mmmm yo tampoco te puedo decir nada  Supongo que lo lógico sería que lo tuvieran pero a saber
0,"@LionQueenOfJah No, somos egoístas por distintas circunstancias e intereses. Solos estamos todos socia, es cosa de hacerse "
1,He capturado mi primer gimnasio en el Pokemon Go. Cierto es que es probable que no tarden ni 10 minutos en quitarmelo. Pero mola 
3,"@anayainfantil @ayuntamientoibi @BibliotecaIbi Sí, perfecto, pero mi duda es si hay límites de edad para presentarse al concurso. Gracias "
0,"Me hubiera encantado contaros el martirio de san Juan Bautista, que es como de peli. Con Herodes, Salomé...pero no me ha dado la vida "
0,venga ya hombre jope tias yo quiero cosas intensas no me hagais estas preguntas 
0,Quiero que te fijes en mi interior pero me pongo unas tetas de talla cien y el escote más grande que haya 
0,@manozom @carisimolider No  Justamente el hilo empezó porque yo sostengo que Mason es un pésimo HH.
0,"@lococamionero  Otra cosa es que no tuviera seguridad social, porqe no era obligatorio en su situacion. Lee, los libros no muerden "
0,"@BetisFans7 @AntonioViola1 Yo solo por llamar a tu equipo ""EL GRANDE DE SEVILLA"" te bloqueaba Jojojojo "
0,"joder pobres hombres están oprimidos por mujeres que les obligan a afeitarse 
#justice4hombres https://t.co/C09iDQQr39"
0,"Mañana me veré las que faltan, pero la mejor de la noche no ha sido Britney vaya  Me ha decepcionado"
1,"@jose97angel el canal de ""Global Talents"" suele ser rápido en subir actuaciones, valoraciones, previos, y resultados...   "
0,"Pues mi cuerpo por dinero no he ofrecido, pero mi tiempo sí. En plan, si tienes la absurda idea de quedar conmigo, pagas tú TODO. "
2,... pues no tengo exámenes en esas 2 semanas de margen. Ahora se viene la gran pregunta ¿iréis todos los que fuisteis a la MGW? 
0,De verda soi tan lameculos 
0,@judithgoan porque por no cargarlo con un cable oficial me he cargado la bat y el nuevo que me llega mañana es de sony 
0,"@cduranestany Es que se lee cada cosa , menos mal que a ese lo deje de seguir cuando terminó la temporada pasada .Mi salud es lo primero "
1,@HijodeBilharzio Tengo la curiosa fortuna de que en estas semanas solo puede ver las etapas del finde 
0,La Esteban promocionando el concierto de Estopa en Leganes...Que empiecen las bromas sin gracia sobre lo barriobajeres que somos todes 
0,Si Peter Iglesias le hubiese hecho caso a su segundo ya estaría el gobierno solucionado hace mucho 
1,"@LoretoBazo Stranger y Mr. Robot ya las he visto, pero eres la segunda que me recomienda The get down, así que a por ella voy, gracias! "
1,"A principios de Septiembre saldrá mi nuevo tema en forma de vídeo, ya tengo ganas de que lo escuchéis! "
1,@passion4english Gracias por la info  Lo bueno sería saber si aceptan libros en inglés.
0,@Crisnosesae @l30n4_ @Beatrice_Val en serio? No sabía eso de ella  se me ha caído su imagen a tope
1,@marmana6 mi anterior tweet solo iba por ti que eres la única que ha demostrado conocerme bien 
0,"Nunca vi a nadie gritar de terror ni saltar tanto en tan poco tiempo JAJAJAJAJAJAJAJAJAJAJAJAJA
P no soy cruel, fue con cariño "
0,"Me dice la tía y cuanto tardarias en llegar al carrefour de hortaleza
Y y pues poco, vivo en la plaza de chueca "
2,Voy a echarme una siesta que me duele la cabeza que está que me explota😞. Pasad una buena tarde 
2,@jm_allue @PuntoDeVictoria @xavigarriga @PirrakasIPL lo importante es saber cuando! Por si hay que evitar compras foráneas 
2,@pvaya @Sailor_Tesserei @Sh3rryMH es que es una reivindicación muy de moda... Ya sabes... de gente pedante como yo 
1,@Nonnes78 Hola guapísima! Nos encantaría hablar contigo por dm.. se puede pasar? 
1,@IchDavos Esta bastante guay porque es muy flexible en cuanto a horarios y tecnica que quieras explorar 
1,"Ensalada de Salmón, una de las ricas propuestas en el menú de hoy  
#MenuDiario #RestauranteCasinoLasPalmas https://t.co/tdhagu3Hgf"
0,"estoy entre dos, pero las dos son súper caras "
0,@shielledfox Jope Ojalá algún día poder hacerte fotos  osea no soy fotógrafo ni nada pero eso
0,"Si está claro, la culpa es mía "
3,"Repito, de momento NO HAY FECHA LÍMITE y las preguntas son EN EL E-MAIL no encima del vídeo "
1,"@AlexBellamyLeto cuando queráis os llevamos a un gran lugar para comerlos, a buen precio "
1,"Las Palmas nuevo y modesto líder de 1ª división empieza por ""L"" como Leicester...  #ahílodejo "
1,Y en nada estará disponible vía #soundcloud mi nueva sesión con el mejor house y un rollazo flipante 
0,"@HurricaneOfFire Estoy recuperándome del vídeo y el momento ""(bird shit)""
Parece una parodia de sí mismo "
1,"Donde desde los #Over25, parte como una de las aspirantes con grandes opciones de llegar a las galas...  

https://t.co/IUKuoWSlE8"
2,Yo ahora podría estar en mi casa de zgz viendo los premios en la tele tan ricamente l tenerlos grabados pero no 
0,"Quiero teñirme el pelo, pero a la vez no, y tampoco sé de qué color, solo sé que quiero hacer algo y es muy sad "
0,"Buenos días. Lunes duro de vuelta al trabajo, al calor, al metro, a los madrugones y a la rutina 
#BuenosDias"
1,"@Mavi_Vieira perfecto!  Nada mejor que incitar a lectura. Ya me contarás que tal, es mágico. De esos para ""niños"" que no son para niños"
2,Still falling for you es genial omg Aunque ver la cara de Ellie con todos los retoques botoxiles me entristece 
3,Necesito seguir a mas cuentas camren shippers y fans de las armonías. Me recomendais alguna? 
1,"@jmiguel @carrero Claro, yo quería por eso de manifiesto, hay cables chinos cojonudos. Otra cosa es que te compres el mas barato "
0,"@ManuelaCarmena necesitamos fuentes con pitorro en Vallecas, que la mayoría están rotas  @MADRID"
0,la foto que subió niall me pone triste porque quiero ser liam en esa foto además de que sale precioso 
2,en plan bonito  porque yo no
2,@MarinayTal Te pico mucho. Eres muy graciosa. Me río con tus chistes de kk. Me odias porque no me gusta Suicide Silence 
2,"@IAzek4629 lo se  pero no miraba la acc, solo miraba de vez en cuando el combo y me emocionada y nervios y shit"
1,"@Tyucan1 lo mismo puedo decir de tu fanart  y por cierto, tu cómic, muy divertido!"
0,"@RSD_Spain menudo honor!! Me pilláis justo de vacaciones, pero a la vuelta hablamos "
0,"@jramonfernandez @DianaMarqus1 vamos, que hay normas absurdas y muchas se están levantando, pero hay que estratificar "
0,"@kikolo777 Pero si tú sólo comes paellas-de-verdad, japo pijo yr a  cosas desas de subir a Instagram, homrepordios "
3,"He decidido empezar a procesar las fotos macro del verano 
https://t.co/M7NkkPI4f2 https://t.co/K0HOtoDz4c"
1,@JCesarPL @GuidoBCor Faltaría. Pensaba en cómo se construyen los discursos y quiénes los emplean. Es un debate interesante. 
1,@manue1112 Quedan ocho meses y aún está todo por hacer. Confiemos en poder realizar el Proyecto que tenemos planteado. Paciencia 
3,"@zonammorpg Sugerenci ¿Podríais hacer un TOP (o, al menos, alguna recomendación) de los mejores MMORPGS para dispositivos móviles? "
0,hoy ha sido ver a un perro muerto en el anden izdo. de la autopista huelva-sevilla y entrarme toda la impotencia del mundo 
0,".@DavidCpsberga @goslum Vamos, que usted es el portavoz de 2 millones de personas. Una inmensa... minoría. ¿Le molesta la ""minorización""? "
1,@tomasin_zgz ¡Hola Tomás! ¿Habéis visto los nuevos #dinos de #TierraMagna? Es normal que haya colas antes de que comience el espectáculo 
2,Ya se acaba el ineternete 
3,"Shit se fue, voy a por un pitaso "
3,"6 momentos en los que usar lentes de contacto es simplemente mejor  ¡Feliz lunes! 
https://t.co/x06G1nkaH1 #optometria #lentesdecontacto"
2,"Algunos están Sad 24/7
Otros están Indignados 24/7

Yo estoy Cachondo 24/7
"
